date,high,low,open,close,volume,quoteVolume,weightedAverage
1478448000,0.01559435,0.01545142,0.01550001,0.015490460000000001,59.82525762,3858.66926168,0.01550411
1478449800,0.01552563,0.01545151,0.01548153,0.01551579,11.73327983,758.20066563,0.01547516
1478451600,0.01552,0.0154,0.01548829,0.0154,34.67756484,2248.54290107,0.01542223
1478453400,0.015550000000000001,0.015380000000000001,0.0154,0.015540000000000002,61.64811408,3991.23659233,0.01544586
1478455200,0.01554531,0.01549286,0.01554531,0.015493999999999999,6.22209751,401.28498606,0.01550543
1478457000,0.01551332,0.01549286,0.015493999999999999,0.01549286,6.16619611,397.81435625,0.01550018
1478458800,0.01549799,0.01544624,0.01549286,0.01544624,25.31322857,1636.2811342,0.01546997
1478460600,0.015489020000000001,0.01544624,0.01544624,0.01548865,7.22367043,467.56230219,0.01544964
1478462400,0.01547865,0.015450000000000002,0.01547865,0.015450000000000002,14.27812207,923.69645059,0.01545759
1478464200,0.01551332,0.015450000000000002,0.01545001,0.01548001,17.50257348,1129.10424685,0.015501290000000001
1478466000,0.015530000000000002,0.01548,0.01548002,0.01548004,26.80749552,1729.83315027,0.01549715
1478467800,0.01551635,0.015429499999999999,0.01548004,0.015429499999999999,27.36049607,1769.05044608,0.0154662
1478469600,0.0155141,0.01538629,0.015429499999999999,0.01538629,46.05514886,2985.34436978,0.015427080000000001
1478471400,0.015390000000000001,0.015300000000000001,0.01538629,0.01535,170.44814729,11121.77003163,0.01532563
1478473200,0.01536333,0.01528001,0.01535,0.015300000000000001,70.04629651,4579.13724525,0.01529683
1478475000,0.01533961,0.015280000000000002,0.01532817,0.01529012,55.19305415,3607.48711085,0.01529958
1478476800,0.015339740000000001,0.01523333,0.01528006,0.0153379,52.94976496,3464.20339282,0.015284830000000001
1478478600,0.01546997,0.01528829,0.01532353,0.0154,86.44215046,5618.36793822,0.01538563
1478480400,0.015498930000000001,0.01537635,0.01537635,0.01546024,29.99636501,1939.92678609,0.01546262
1478482200,0.0155222,0.015429730000000001,0.015460070000000001,0.01550239,14.84419088,958.58169849,0.01548557
1478484000,0.01550998,0.015450750000000001,0.01550239,0.015509180000000001,22.85189622,1475.59867229,0.01548652
1478485800,0.015509450000000001,0.015426480000000001,0.01545091,0.01545002,23.15625128,1496.60536281,0.01547251
1478487600,0.01545645,0.01544002,0.01545002,0.01544553,5.6350294,364.83185311,0.01544555
1478489400,0.01550764,0.015420999999999999,0.01544553,0.01545974,25.97268859,1681.39133224,0.01544714
1478491200,0.01550999,0.015447840000000001,0.01549213,0.01548336,16.36808981,1056.51125462,0.01549258
1478493000,0.01553873,0.01545676,0.01547336,0.01551044,27.55361871,1775.32315888,0.01552033
1478494800,0.01553873,0.01550999,0.01551043,0.0155369,8.70483548,560.30579532,0.01553586
1478496600,0.01553696,0.015437999999999999,0.01553696,0.015480810000000001,25.68541954,1661.75364322,0.01545681
1478498400,0.0154798,0.015423099999999999,0.015437999999999999,0.01543602,40.99425972,2655.36530373,0.01543827
1478500200,0.015444870000000001,0.015430000000000001,0.01543602,0.01543458,17.22926804,1116.45690482,0.01543209
1478502000,0.0158,0.01540003,0.015430010000000001,0.0154416,212.29295732,13625.19431084,0.01558091
1478503800,0.01544158,0.01535,0.015441,0.01539461,39.82602735,2588.31158347,0.01538687
1478505600,0.0154416,0.01535,0.015350099999999998,0.015404590000000001,15.43831177,1002.70772238,0.01539662
1478507400,0.01541506,0.015343599999999999,0.015359,0.015411399999999999,25.49094004,1659.7021594,0.015358740000000001
1478509200,0.01543805,0.01534364,0.01538603,0.01534565,17.95131409,1167.45656414,0.01537642
1478511000,0.015460000000000002,0.015346430000000001,0.01536143,0.01543383,42.68645167,2764.89950458,0.01543869
1478512800,0.015491999999999999,0.01537037,0.01543383,0.015410000000000002,36.06034862,2339.62815074,0.01541285
1478514600,0.01546627,0.0154,0.01541403,0.0154416,8.50454567,550.86921341,0.01543841
1478516400,0.01553945,0.015418999999999999,0.01544003,0.0155,81.23805043,5247.60207539,0.01548098
1478518200,0.01560052,0.01549001,0.01552426,0.01553988,138.38283572,8885.11493388,0.01557468
1478520000,0.015549440000000001,0.015441120000000001,0.01553988,0.01545301,52.46871323,3386.36125752,0.01549412
1478521800,0.01548223,0.015430000000000001,0.01545301,0.01543541,25.66657362,1661.33065369,0.015449399999999999
1478523600,0.01546993,0.01539462,0.01543541,0.01541843,14.05746393,911.6265448,0.015420199999999998
1478525400,0.015540140000000001,0.0154086,0.015459899999999999,0.01551496,63.97179445,4124.39428782,0.015510590000000001
1478527200,0.01554344,0.0155,0.0155,0.01550106,24.98798737,1608.93964548,0.01553071
1478529000,0.01558058,0.0155,0.01550108,0.01551369,71.64033682,4612.6695385,0.015531199999999998
1478530800,0.015560000000000001,0.0155,0.01551369,0.01550647,46.17361696,2975.73754913,0.01551669
1478532600,0.015559960000000001,0.015441110000000001,0.01550647,0.015441110000000001,27.66584857,1788.6365721,0.01546756
1478534400,0.01548676,0.01540843,0.015441110000000001,0.015450000000000002,34.97383841,2265.96567071,0.0154344
1478536200,0.01548625,0.01542001,0.015450000000000002,0.015441990000000001,25.50076626,1651.66264255,0.01543945
1478538000,0.01555952,0.01544001,0.01544001,0.015465,91.75154618,5914.52133654,0.01551292
1478539800,0.015550000000000001,0.01540002,0.01546233,0.01544762,88.11224492,5701.95005337,0.015453
1478541600,0.01546992,0.01540002,0.01546934,0.01546187,59.86074733,3884.99222062,0.015408199999999999
1478543400,0.0154699,0.015410000000000002,0.01545692,0.01541302,11.70949422,757.98334595,0.01544822
1478545200,0.0155091,0.01541004,0.01542164,0.015490000000000002,17.54833712,1135.15480453,0.01545898
1478547000,0.01551629,0.01541999,0.01548501,0.0154212,11.57593086,747.67772295,0.01548251
1478548800,0.01549274,0.015410000000000002,0.015421240000000001,0.01543522,24.17003243,1564.50515614,0.015448990000000001
1478550600,0.01548996,0.01540002,0.015434650000000001,0.01540279,62.83197212,4077.16270341,0.015410710000000001
1478552400,0.01548993,0.01540279,0.01542699,0.015489850000000001,23.03052677,1494.16262761,0.015413660000000001
1478554200,0.015489,0.015420040000000001,0.015429,0.015425010000000001,14.02333697,908.07501333,0.01544292
1478556000,0.015444910000000001,0.01540279,0.015425010000000001,0.015444,26.18044542,1697.5435789,0.01542254
1478557800,0.015444910000000001,0.01540279,0.015444910000000001,0.015436,9.54052968,618.8842838,0.015415690000000001
1478559600,0.015425999999999999,0.015360000000000002,0.015425999999999999,0.01539301,91.53567822,5948.13298175,0.01538897
1478561400,0.015498999999999999,0.01535002,0.01536506,0.015477,66.23659311,4292.98591608,0.01542902
1478563200,0.01549899,0.015390000000000001,0.01545002,0.01543126,76.95162136,4980.38638291,0.01545093
1478565000,0.015489850000000001,0.015390000000000001,0.01540572,0.015420000000000001,56.85884846,3684.60478734,0.015431460000000001
1478566800,0.01548,0.01536902,0.01542833,0.01536902,24.16769305,1567.65583881,0.01541645
1478568600,0.015370000000000002,0.01535051,0.01536608,0.015358,12.42376734,809.08851575,0.01535526
1478570400,0.01540147,0.015321040000000001,0.015359040000000001,0.015328999999999999,72.19384393,4701.39877737,0.015355820000000001
1478572200,0.01558881,0.015320000000000002,0.01532899,0.015352999999999999,207.39154503,13395.74598309,0.01548189
1478574000,0.01540887,0.015300000000000001,0.01537867,0.01540885,90.8962976,5925.81943618,0.01533902
1478575800,0.01544281,0.01531588,0.01532927,0.01541937,20.88726997,1355.28400634,0.01541172
1478577600,0.015430699999999999,0.01539716,0.01541937,0.01540007,17.92004789,1163.23615676,0.01540533
1478579400,0.01545515,0.01540001,0.0154001,0.01540032,16.3320647,1059.83123704,0.01541006
1478581200,0.01545515,0.01540032,0.01543161,0.01540997,9.77484687,634.25777575,0.01541147
1478583000,0.01546982,0.01531644,0.015404,0.01540004,126.43846891,8220.79920504,0.01538031
1478584800,0.01549941,0.01540003,0.01540004,0.01548821,48.64492246,3147.86044583,0.01545332
1478586600,0.01549625,0.015441110000000001,0.01548773,0.01548719,27.55623084,1780.72051863,0.01547476
1478588400,0.01548761,0.01541118,0.01548223,0.01542226,35.11051486,2274.73570544,0.015434980000000001
1478590200,0.015451,0.01529997,0.01542226,0.01539004,84.74301126,5514.35994258,0.01536769
1478592000,0.015480840000000001,0.01539101,0.01539101,0.015480840000000001,26.89091446,1741.0962952,0.01544481
1478593800,0.015488,0.01541399,0.01545093,0.01541562,16.82051394,1086.83590082,0.01547659
1478595600,0.01549986,0.01541558,0.01541701,0.01544463,28.0691565,1815.19578311,0.01546343
1478597400,0.015450000000000002,0.015423099999999999,0.01544119,0.01544852,24.7267387,1601.53715155,0.015439370000000001
1478599200,0.01544852,0.01540102,0.01544852,0.01543361,17.4172005,1128.82529288,0.01542949
1478601000,0.01543361,0.015350099999999998,0.01543361,0.015390000000000001,32.22611468,2093.60029879,0.01539267
1478602800,0.015428899999999999,0.01532169,0.01538896,0.01538658,87.96701769,5732.14174518,0.01534627
1478604600,0.015418890000000001,0.01532918,0.01539137,0.01536621,6.7935728300000005,442.24811293,0.01536145
1478606400,0.01537922,0.015307610000000001,0.01536621,0.015307999999999999,10.27494024,670.28719568,0.01532916
1478608200,0.01534609,0.015250000000000001,0.015307610000000001,0.015323970000000001,149.08902266,9752.15950136,0.01528779
1478610000,0.01532295,0.01523349,0.015300000000000001,0.01524112,48.68132796,3186.76442825,0.01527609
1478611800,0.01533138,0.01524112,0.01527193,0.015260000000000001,44.04168124,2881.90369775,0.01528214
1478613600,0.01530367,0.01513713,0.01525953,0.015170000000000001,170.86812844,11237.44900385,0.01520524
1478615400,0.015279899999999999,0.015040000000000001,0.015170000000000001,0.01515826,302.90741599,20055.86845642,0.01510318
1478617200,0.015224640000000001,0.01506772,0.01511968,0.0151399,124.08955736,8213.02237131,0.01510887
1478619000,0.015220000000000001,0.01509253,0.0151223,0.0151509,69.95191018,4617.74703965,0.01514849
1478620800,0.015390000000000001,0.01513104,0.015220000000000001,0.015250070000000001,319.73124359,20934.7769893,0.01527273
1478622600,0.01531999,0.015250000000000001,0.015260000000000001,0.01526558,40.77503329,2667.50673107,0.01528582
1478624400,0.01530138,0.015250000000000001,0.015250000000000001,0.015259990000000001,9.96586419,653.18646058,0.0152573
1478626200,0.015499899999999999,0.01521112,0.01525023,0.01531875,154.82097363,10075.60627352,0.01536592
1478628000,0.01540112,0.01530509,0.01531875,0.01531523,54.11486678,3520.90372885,0.01536959
1478629800,0.01537382,0.015300030000000001,0.015370000000000002,0.01530716,3.97312924,259.47406209,0.01531224
1478631600,0.015358410000000001,0.015300020000000001,0.01530403,0.015358410000000001,28.16186917,1837.17883317,0.01532886
1478633400,0.0155,0.01530013,0.0153452,0.015354999999999999,132.50504026,8586.18091993,0.015432360000000001
1478635200,0.0154,0.015302,0.015354999999999999,0.015302,29.03079406,1891.94175688,0.01534444
1478637000,0.01535005,0.01529986,0.015302,0.01535005,31.93331644,2084.64397681,0.01531835
1478638800,0.01535005,0.015280000000000002,0.01535005,0.01528003,31.33527701,2047.39916966,0.01530491
1478640600,0.01531539,0.01513201,0.01531539,0.01526069,125.08674633,8237.60614584,0.01518484
1478642400,0.01526062,0.01511827,0.015250000000000001,0.015156590000000001,41.42767045,2731.26806162,0.01516792
1478644200,0.01523023,0.01508001,0.015156590000000001,0.01521001,90.85026608,6013.95623468,0.01510657
1478646000,0.01526955,0.015210000000000001,0.01521001,0.01524719,70.49316006,4625.40812269,0.015240410000000001
1478647800,0.01528097,0.01519014,0.01524653,0.01523277,57.95997202,3807.0480485,0.015224380000000001
1478649600,0.01527735,0.01516461,0.01523277,0.01519996,33.65509356,2211.06978441,0.01522118
1478651400,0.01519996,0.01512116,0.015183740000000001,0.01519989,36.96527099,2439.58655448,0.01515226
1478653200,0.01524912,0.01516628,0.01516628,0.01521395,22.90725483,1506.66187043,0.01520397
1478655000,0.015214,0.01516224,0.01520024,0.01516703,11.18484391,736.24303273,0.01519178
1478656800,0.01521395,0.015150000000000002,0.0151986,0.01519993,28.75907905,1896.16467386,0.01516697
1478658600,0.01517597,0.01498149,0.01515001,0.015042999999999999,245.69826836,16322.7519923,0.0150525
1478660400,0.015042999999999999,0.014362,0.015042999999999999,0.01439899,1027.90932034,70094.86996419,0.01466454
1478662200,0.014428999999999999,0.01397462,0.01438287,0.01439301,1435.42561472,101657.7456661,0.01412017
1478664000,0.01469986,0.0143111,0.014398,0.01431116,586.73612392,40464.55696065,0.0145
1478665800,0.01432304,0.0140177,0.01431112,0.014199950000000001,527.53491555,37193.72518152,0.01418343
1478667600,0.01440584,0.01411307,0.01419984,0.014260000000000002,479.55376719,33673.32417411,0.01424135
1478669400,0.014266,0.01400013,0.0142156,0.01409998,295.85906087,20958.92387628,0.014116130000000001
1478671200,0.01411098,0.01395,0.01409998,0.01409611,315.17757132,22502.47345486,0.01400635
1478673000,0.014603920000000001,0.01409505,0.01409505,0.01457404,364.90750383,25446.7908472,0.01434002
1478674800,0.01460435,0.01422493,0.01457408,0.014371410000000001,375.69176229,26099.48558912,0.014394599999999999
1478676600,0.0143658,0.01415005,0.0143658,0.0141967,152.48842493,10733.27316971,0.01420707
1478678400,0.01429032,0.01411252,0.014220000000000002,0.014126360000000001,147.01683514,10358.61379758,0.01419271
1478680200,0.01434171,0.014126360000000001,0.014126360000000001,0.01429801,102.34610919,7191.82803432,0.01423088
1478682000,0.01459669,0.014275,0.01432297,0.014350000000000002,230.75685001,15974.00387083,0.01444577
1478683800,0.01455685,0.01428581,0.01437921,0.01451,138.93169285,9629.99140916,0.01442697
1478685600,0.01459994,0.014478999999999999,0.01452997,0.01450001,173.11147484,11922.80275825,0.01451936
1478687400,0.01454481,0.01440626,0.0145,0.01442003,85.76894313,5926.29482048,0.014472599999999999
1478689200,0.01442,0.014342510000000001,0.01442,0.01437311,28.79626758,2004.64783397,0.01436475
1478691000,0.01437393,0.01423779,0.01437311,0.014294999999999999,81.31341043,5689.99672288,0.01429059
1478692800,0.01440784,0.014267,0.014294999999999999,0.01439718,88.00586063,6136.54878854,0.01434126
1478694600,0.0146,0.01431373,0.01439718,0.01453904,132.8769464,9173.83712298,0.01448433
1478696400,0.01458979,0.0144844,0.014544,0.014560000000000002,98.85232205,6800.04869732,0.014537
1478698200,0.01461908,0.01455102,0.014560000000000002,0.01459,68.19306716,4674.75157199,0.01458752
1478700000,0.014604899999999999,0.01455501,0.01459,0.01459,20.27792926,1391.2683062,0.01457513
1478701800,0.01469998,0.01449715,0.01458471,0.01466488,237.26218454,16216.1864221,0.01463119
1478703600,0.01493124,0.014643,0.014643,0.01489,541.71897069,36499.14776194,0.01484196
1478705400,0.014924999999999999,0.01478598,0.01489,0.0148005,88.51286499,5964.05151397,0.01484106
1478707200,0.014820000000000002,0.014757699999999999,0.0148005,0.014757699999999999,121.65923115,8226.69109506,0.01478835
1478709000,0.014810000000000002,0.01471936,0.014757699999999999,0.01472,36.58879809,2477.96049214,0.01476569
1478710800,0.01472206,0.01468937,0.01472,0.014714999999999999,56.30952509,3828.74155284,0.014707050000000001
1478712600,0.01488887,0.014700000000000001,0.014714999999999999,0.014750010000000001,73.14797265,4938.92167636,0.01481051
1478714400,0.01477768,0.01473534,0.014750010000000001,0.0147444,17.29481143,1172.67351749,0.01474818
1478716200,0.01475897,0.014627,0.01475897,0.01472497,128.82108275,8779.29134337,0.01467328
1478718000,0.01477768,0.01470001,0.014700099999999999,0.01477768,49.8853858,3381.28092845,0.01475339
1478719800,0.01478528,0.01470086,0.014766330000000001,0.014716,24.81069304,1682.41733886,0.014747050000000001
1478721600,0.01476492,0.01471602,0.014738020000000001,0.01471602,22.14182539,1501.60003131,0.01474548
1478723400,0.01474399,0.01468,0.01471602,0.01469503,31.34963949,2129.82559127,0.014719340000000001
1478725200,0.01483333,0.014705030000000001,0.014705030000000001,0.01472607,71.67953783,4841.97437992,0.01480378
1478727000,0.014862470000000001,0.01472116,0.01473675,0.014862470000000001,34.34976377,2320.74742233,0.01480116
1478728800,0.014940000000000002,0.01478394,0.014862470000000001,0.01478394,253.42139926,16999.76598613,0.01490734
1478730600,0.01489993,0.01478394,0.01479911,0.014884999999999999,93.02263714,6266.14465821,0.01484527
1478732400,0.01489996,0.014785040000000001,0.014855,0.01478509,25.19747899,1694.93207987,0.01486636
1478734200,0.01479268,0.01467502,0.014785099999999999,0.01478958,89.95954865,6106.71022744,0.01473126
1478736000,0.014792630000000001,0.01470312,0.014750570000000001,0.01474575,34.85843316,2363.97498505,0.01474568
1478737800,0.014763110000000001,0.014700000000000001,0.01474578,0.014700030000000001,38.88978389,2643.59474502,0.01471094
1478739600,0.01474097,0.014707999999999999,0.014707999999999999,0.01471301,12.37955973,841.08628268,0.01471853
1478741400,0.014740999999999999,0.01469428,0.01473397,0.01469693,21.72844785,1477.27416834,0.01470847
1478743200,0.01473325,0.0146285,0.01472389,0.014648,67.3587156,4595.14059407,0.01465868
1478745000,0.014690000000000002,0.014629620000000001,0.01465555,0.01467601,9.86897338,672.58954921,0.01467309
